Lugar,Estrellas,Comentario,Red_Social
Rivera_Maya,,increible experiencia increible decepcionado final arruinado tacos baratos sabor delicioso honestamente encontrar mejor comida mexicana precio gastar unico bueno camino trillado experiencia cuevas realmente explorar experiencia lejana guia natacion bueno senti buena cantidad tiempo horas nacional nunca daria gran equipo duda usar entender punto trajes neopreno incluso encajan ofrecer mucha frotar agua sorprendente tiempo frio nivel agua lluvioso alto zapatos traer experiencia decidido seguro comprar pense alguna vez usar zapatos gente descalza malo puedo traer camara fotografo cuevas sigue grupo alrededor costo ridiculo tomas individuales paquete realmente vi fotos gustaron malo bueno preparado foto pensamiento compraria memoria preguntando especialmente disco leer reseñas resolucion genial siquiera puedo hacer imprimir obtener fotos grupales individuales grupo fotos archivo realmente geniales fotos cueva camara mejor calidad ofrecida rio secreto pagando alto precio admision mejores ofertas fotos preferiria pagar tarifa traer camara entender realmente limitaria perderia verdadera experiencia cueva flashes tiempo marcha creo gente suficientemente respetuosa tomar fotos cada segundo areas designadas tomar fotos final comida ok comer suficiente esperar comer hotel llenar viaje regreso carretera principal minutos costo pagado hotel reservado investigacion encontrar mejor trato chico tour pagado compañia encontraria mejor trato experiencia unica listo pagar recuerdos precio esperanza correcto feliz parece gente fotos archivo fotos gente cueva viaje libre dando calificacion sitio realmente genial ver bueno dificultad moverse personas grandes pareja estrecha mayor rasguños menores sitio tirar efectivo ir aceptar fotos excelente alternativa dias super lluviosos,TripAdvisor
Rivera_Maya,,amigo dio boletos regalo bodas amigo mama buena gente sabia sentir lugar increible pelicula aventuras cosas pensar personal modos arañas preguntaron guia adentro dijo llamar cangrejo araña cangrejo punto bastante peligroso asusto queria huir curso atras mente tiempo encendio luces asustado ver absolutamente cualquier cosa sintio arañas viniendo paredes aterrador tercera cosa permitirnos traer camaras queria vendernos fotos fotografo tomo incluso visita completa costo cd fotos digitales marido queria malas fotos sintio mal quiero pagar amado experiencia aunque feliz niño pequeño aventura,TripAdvisor
Rivera_Maya,,hizo viaje pudo ver mundo subterraneo hermoso mirar alrededor realmente enfocarse caminar detenerse permitir ver areas especificas cerrar viaje definitivamente viaje gente grande gente tipo fisico alguien comodo oscuro ambiente acuatico comodo definitivamente viaje niños edad necesita silencio escuchar guia puede tocar menos informado ok horas combinacion agua caminar equipo natacion proporcionado bien usado esperar nueva condicion guia divertido decepcionado fotos tomadas puedo tomar camara fotos viaje almuerzo proporcionado buen buen viaje,TripAdvisor
Rivera_Maya,,grupo personas compañia gira noche cena contandoles reseñas leidas rio hecho alguien escribio yendo gira cambio vida significa explorar subterraneo rio secreto cueva cambio vida hermosa experiencia increible seguro bueno rara vez publico reseñas riendo volver decir area eleccion cosas quiero elegir creer miedo pensamiento iriamos experiencia conectado tierra palabra espiritual usado explicar impresionante experiencia inspiradora podria guiar preguntado nombre saber escribiria conocedor antigua historia maya compartido escuchar lugar sagrado maya supuestamente sagrado cueva maya tal vez cosas tierra pensar caso profundo pies hace tiempo desaparecido enviar fotografo grupo viaje impresionante esperando alguna manera capturado imagenes compartidas capturado gracioso hermoso gente puede pensar foto debe viajar vale pena realmente entender intentar decir feliz sentirse afortunado oportunidad menos rutas diferentes notado escribio espacios reducidos siempre supuestamente hermoso medio grupo camino gente lugares estrechos gente puede claustrofobico camino cavernas enormes anchas recomendar cualquiera guia dijo recorrido grande cavernas anchas favorito opcion dada mano puede querer preguntar particularmente claustrofobico ir ruta cavernas anchas,TripAdvisor
Rivera_Maya,,paseo lleno baches ir buscar destino excursion fantastico guia fabuloso proporcionado traje neopreno zapatos agua chaleco salvavidas casco pequeño guia nervioso increible sintio seguro entrar majestuoso recorrido cueva comienza veces caminando veces agua rodillas veces nadar estalactitas estalagmitas increible sistema arboles asombroso seguido fotografo toma fotos individuales grupo parte favorita recorrido instruido agua quieta girar luces escuchar podia escuchar cueva experiencia realmente sorprendente traer dinero proporcionado casillero final compra recorrido fotos profesionales vale pena comprar fotos disco general debe regresar,TripAdvisor
Rivera_Maya,,esposo hija adolescente recientemente visito atraccion realizo recorrido precio hotel incluido almuerzo experiencia interesante grupo creo sitio guia turistico conduce minutos hacia interior area real cueva aire acondicionado viaje autobus bastante lleno baches amable divertido traje neopreno casco zapatos ligeros agua chaleco salvavidas traje baño toma camara fotografo sigue recorrido toma fotografias varios puntos largo camino totalmente subterraneo siguiendo rios caminar coral diferente etc bastante dramatico ver murcielago tal vez araña molestar palabra precaucion cualquiera problemas caminar etc lugares recuperan caminan agua varias veces cerca final chaleco salvavidas ayudar cualquiera nadar punto luces encendidas tranquilo momento interesante recorrido minuto hecho dar trago licor beber fotos tomadas computadoras ver efectivo esperar fotos costosas foto fotos grupales creo podriamos obtener cd fotos caro gustaria recuerda traer suficiente dinero efectivo decir podria pagar correo electronico mirar fotos sentarse almuerzo ligero ensalada sopa local mexicano ok cauteloso complejo comer especialmente sopa probablemente agua local almuerzo terminado elegido autobus turistico regreso hotel tours organizados autobuses grupales general experiencia unica vale pena dinero,TripAdvisor
Rivera_Maya,,viajero tours ubicacion hecho cosas increibles realmente genial adrenalina increible hermosa experiencia querer final nota margen preocupaciones salud gira malas rodillas cadera piernas,TripAdvisor
Rivera_Maya,,probablemente mejor viaje turistico quiero perderme precio razonable excelentes guias turisticos hablan varios idiomas guia turistico excelente proporciona delicioso almuerzo permitido tomar camara rio vender muchas fotos vale pena comprar,TripAdvisor
Rivera_Maya,,ir menudo nunca vino playa carmen libro crucero guay senderismo subterraneo traje neopreno funciono bien usar zapatos baston aventura unica caminar traves rocas agua,TripAdvisor
Rivera_Maya,,decir suficiente experiencia programado crucero tomar ferry area furgoneta pasajeros hora recibir saludo agradable amable hombre llamado instruyo conseguir traje neopreno zapatos agua chaleco salvavidas casco sugerido baston contento tomo apertura años gran nadador pies ligeros tirados hacia adelante menudo recogido cosas caminado bastante facil caminar selva suelo rocas irregulares agujeros esperaria cueva fresco calma bueno explicando cueva formado nombres diferentes formaciones vida cueva actual alla punto sentamos girar luz tranquilo increible nunca seguro veces tropezo esperaria veces nadar pato saltar paso ir areas pequeñas amado prestar mucha atencion años hecho ritmo seguro bueno menudo guiado incluso nado excelente forma superior necesario equilibrio palo despues rapidamente visti tiro licor maya almuerzo encanto almuerzo pollo pollo sazonado tipos arroz frijoles jugo fruta estilo local tres pagado foto familiar feliz presion consiga vida murcielagos cuevas vivo realmente puedo camaras agua olvides consejo guia,TripAdvisor
Rivera_Maya,,vino mayo pareja queria ver memorable lugar viaje increible pensamiento reserva creo reservar cenote fabuloso recomendaria tomar equipo oferta traje neopreno mantiene caliente cueva fria tomar baston ayuda mantener equilibrio puedes ver pies agua profunda grupo problemas equilibrio diria tomar palo cenote puedo decir increible necesidad ver agua grande sintio completamente comodo tour buen nadador flotar vadear agua tiempo poner pies guia aseguro ok tiempo dijo informacion increible lugar increible podria ir necesita experiencia quiero estropear pagado paquete bien vale pena ver cueva seca aprender cultura mexicana andar bicicleta parte parque cueva realmente bueno magnifico gran conocimiento cuevas gran conversacion general realmente parecia feliz fantastico guia compañia credito tomar camara comprar fotos esperar tipos lugares caro comprado modos fotos tarjeta memoria recuerdos botella bebidas ofertas parecia mejor vale cada centavo grandes recuerdos mirar hacia atras,TripAdvisor
Rivera_Maya,,gran dia aventura lugar impresionante grupo edades forma suficiente paseo corto bicicleta jungla gustaria repeler caverna subterranea caminata flotar nadar rio subterraneo ir guia conocedor entorno historia cultura local area sintio seguro tiempo increible,TripAdvisor
Rivera_Maya,,fantastica mañana absolutamente destacado guia viaje amigable divertido realmente sabia cosas cuido bien especialmente dama nerviosa amigo corte rodilla agradable grupo pequeño areas habla inglesa caminar areas aguas profundas vadear aguas profundas flotador suministrado casco zapatos agua ligeros chaleco salvavidas traje neopreno ayuda baston deseo usar toalla casillero delicioso almuerzo despues permitido tomar grupo camara acordado lugares fotos caro pequeño decepcionado luz tenue encontrado complicado ver bien notar cambio tardio dulce hermoso lugar visitar decepcionado,TripAdvisor
Rivera_Maya,,dios lugar divertido esposa ademas vale pena primero hizo caminata dama tortillas frescas probamos salsa amable bueno despues tomo minuto bicicleta cueva tipo cuerda guia turistico llevo regreso cambiarnos trajes baño ir cueva rio hermoso quiero terminar guia turistico hizo experiencia maravillosa informativa muchas gracias genial,TripAdvisor
Rivera_Maya,,vino parte recorrido embargo maravilloso educativo vista cambiada planificacion viaje viniendo mejor parte rio secreto,TripAdvisor
Rivera_Maya,,increible dia guia turistico espera ir persona talla grande aun capaz excursion tomate tiempo buena comida proporcionada tour genial ten cuidado salsa presta atencion dile calientes,TripAdvisor
Rivera_Maya,,piense irse playa carmen verificar increible reserva natural experiencia totalmente impresionante agua dentro cueva agua clara pura nunca vista oportunidad altamente sugiero ir visitar lugar llamar absolutamente afortunado guia extremadamente apasionado preservando gran maravilla mundo informativo recorrido vaya reservar rio secreto conocido increible excursion rio secreto recorrido hoy visitado,TripAdvisor
Rivera_Maya,,increible experiencia guia experto cuevas detenido recorrido note visita unica poner palabras bajo tierra absolutamente hermosas vistas unicas mundo subterraneo nunca ve parte decepcionante permitir camaras equipo video empaquetado especialmente evento enviar fotografo recorrido grupo toma fotos toda experiencia embargo quiero fotos pagar cantidad ridicula dinero comprar fotos paquete completo muchas fotos tomadas recorrido archivo estandar fotos dan mostrando partes cuevas comida servida buffet promedio experiencia fria duchas enjuague aguas iniciales cuevas secciones profundas tobillos areas tocar fondo general experiencia increible espacios reducidos viajar techos bajos tamaños personas formas viaje buenos zapatos agua importante caminar alrededor rocas,TripAdvisor
Rivera_Maya,,creo leo reseñas date cuenta trae camara honestamente suficientemente buenos habilidades camaras captura tomas cavernas decentes fotos profesionales veanos mostrar cavernas camino iluminado ve camino deseado espero gente deje quejarse bien fotos profesionales recuerdos experiencia pasada reservado linea transporte alojarse hotel usando colectivos tomo taxi regreso corrio traves autopista parar regresando hacia colectivo rio secreto dijo llamar area taxis llegar pequeño estacionamiento comprar linea traer ediciones impresas cheque pulseras emitidas traer area espera afuera ofrecido agua esperando furgonetas llegar tomar viaje minimo lleno baches jungla accion real conocer guia idioma dividido tomar casillero baño vestidor casilleros gratis incluido tira traje baño usar ducha afuera zapatos dados usar zapatos agua puede usar joyas caminar pequeño edificio obtener shorty traje neopreno casco luz adjunta encantador chaleco salvavidas foto grupal cabeza camino jungla cavernas detuvo primero recibir bendicion chaman maya entrar cueva implica incienso simplemente respetando cultura descender escaleras resbaladizas recorrido real hora media salida muchas partes pisar profundo agua fria caminar terreno irregular caminar agua tobillo alto significa ver pisar primera persona mueve limo pasos necesita equilibrio decente habilidad emision agua grupo cualquier cosa bueno guia informativo interesante apasionado cenotes cavernas bajo apretado vadear claustrofobia miedo oscuridad recorrido dar momentos silencio absoluto oscuridad preguntarse naturaleza profunda bendicion dentro tierra modernas lamparas dos veces escuchadas silencio increible guia increible frecuentemente agua seguir justo detras impresionado guardado tomar podria disfrutar cavernas parar fotos lugares claves feliz tomar muchas veces vinimos equipo striptease toallas mano caminamos usar tostadas guia tequila maya niño muestran opciones imagen eligio obtener opcion imagen obtener disco impreso elegir disco obtener fotos agregar impresiones pantalones cortos alcohol comenzando primero llegar informando menos mitad ingresos venta imagenes va tierra preservacion indicada primero obtener fotos decentes flash camara chico camara tomo fotos alguien moviera etc foto seguridad tomo camara tomo punto largo foto luz camara realmente recuerdo clase fotografia obtuve foto memoria foto pareja compramos foto disco comprado fotos compramos eleccion sentir hecho mirando fotos saltar traido vuelta area casillero dar zapatos ir baño cambiarse ropa seca grupo liderado area refrigerio lugar esperar realmente camionetas vienen agua papas fritas queso gratis ofrecido dolares comido gratis multa hecho regreso preguntar comer llamar refrigerio llamar comida uso permitido saber llenar respecto experiencia vieron marcado guia servicio cavernas increible transporte medio mejor camino realmente mejorar guia probablemente decir dejar tiempo extra dice ultimo ver guia inclinado devuelto hacia atras feliz gran cabeza recto hacia atras van conducido entrada consejo adicional poner lociones protector solar recorrido despues sombra traeria repelente poner mantener mosquitos realmente disfrute viaje inframundo debajo jungla maya sentir recorrido bien dirigido,TripAdvisor
